urn:cts:greekLit:tlg5026.msA.tm:9.378.comment,0.01980198,0.04950495,0.03960396,0.01980198,0.02970297,0.02970297,0.01980198,0.02970297,0.0099009901,0.0099009901,0.01980198,0.03960396,0.03960396,0.01980198,0.02970297,0.01980198,0.03960396,0.03960396,0.02970297,0.02970297,0.0099009901,0.0099009901,0.0099009901,0.0099009901,0.0099009901
urn:cts:greekLit:tlg5026.msA.tm:9.379.lemma,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.379.comment,0.038461538,0,0.038461538,0.076923077,0,0,0.038461538,0,0.038461538,0.038461538,0.038461538,0.076923077,0,0,0,0.038461538,0.038461538,0.11538462,0,0.038461538,0.11538462,0.038461538,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.380.comment,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0,0,0.026315789,0.026315789,0.026315789,0.026315789,0.078947368,0.026315789,0,0,0.052631579,0.026315789,0.026315789,0.026315789,0.026315789,0.078947368,0.052631579,0.052631579,0
urn:cts:greekLit:tlg5026.msA.tm:9.381.lemma,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.381.comment,0,0,0,0.11111111,0,0,0,0.11111111,0.11111111,0,0,0,0.11111111,0,0,0,0,0,0.11111111,0,0.11111111,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.382.lemma,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.382.comment,0,0,0,0,0.055555556,0.055555556,0,0.055555556,0.055555556,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0,0.055555556,0,0.055555556,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.383.lemma,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.383.comment,0.055555556,0.055555556,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0,0.055555556,0,0.055555556,0,0,0,0.055555556,0.055555556,0.055555556,0,0,0,0,0,0.055555556
urn:cts:greekLit:tlg5026.msA.tm:9.384.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0
urn:cts:greekLit:tlg5026.msA.tm:9.384.comment,0,0,0,0.05,0,0,0,0,0.1,0.05,0.05,0,0,0.05,0,0.05,0,0.1,0.05,0,0.1,0,0.05,0.05,0.05
urn:cts:greekLit:tlg5026.msA.tm:9.385.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.66666667,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.385.comment,0,0.054054054,0,0.054054054,0.027027027,0.054054054,0.027027027,0.054054054,0.027027027,0,0.027027027,0,0,0.081081081,0.027027027,0,0.027027027,0.054054054,0.027027027,0,0.027027027,0,0,0.027027027,0.054054054
urn:cts:greekLit:tlg5026.msA.tm:9.386.lemma,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.386.comment,0,0.033333333,0,0,0,0.033333333,0,0.033333333,0,0,0.066666667,0.033333333,0,0.1,0,0.066666667,0,0,0.033333333,0.066666667,0,0.033333333,0,0,0.033333333
urn:cts:greekLit:tlg5026.msA.tm:9.387.lemma,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
urn:cts:greekLit:tlg5026.msA.tm:9.387.comment,0.057142857,0.11428571,0,0.085714286,0.028571429,0,0.028571429,0.028571429,0.028571429,0,0,0.028571429,0,0.028571429,0.028571429,0.028571429,0.057142857,0.028571429,0,0,0,0.057142857,0,0,0.057142857
urn:cts:greekLit:tlg5026.msA.tm:9.388.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
urn:cts:greekLit:tlg5026.msA.tm:9.388.comment,0,0,0,0.090909091,0,0,0,0.18181818,0,0,0.090909091,0,0,0,0,0,0.090909091,0.090909091,0,0.090909091,0,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.389.lemma,0,0.16666667,0,0,0,0,0.16666667,0,0,0,0.16666667,0.16666667,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.389.comment,0,0,0.0625,0,0,0.0625,0.0625,0,0.125,0,0,0,0.0625,0.0625,0,0,0.0625,0,0.0625,0,0,0,0.0625,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.397.lemma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.397.comment,0.066666667,0,0,0.033333333,0,0.033333333,0.033333333,0.066666667,0.033333333,0.033333333,0,0.033333333,0,0.066666667,0.033333333,0,0.033333333,0,0,0.033333333,0.066666667,0.033333333,0.066666667,0,0.033333333
urn:cts:greekLit:tlg5026.msA.tm:9.398.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.398.comment,0,0,0.14285714,0,0,0.071428571,0,0,0,0.071428571,0,0,0,0,0,0.21428571,0,0,0,0,0,0.071428571,0.071428571,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.399.lemma,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.399.comment,0,0,0.05,0,0,0,0.1,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0.05,0.1,0,0,0.05,0,0.05
urn:cts:greekLit:tlg5026.msA.tm:9.400.lemma,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.400.comment,0,0.041666667,0.041666667,0.041666667,0,0,0,0,0.041666667,0,0,0.083333333,0,0.041666667,0.083333333,0,0.041666667,0.041666667,0.083333333,0.083333333,0,0,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.tm:9.401.lemma,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.401.comment,0,0,0.041666667,0,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.041666667,0,0,0.041666667,0.083333333,0.041666667,0,0.041666667,0.083333333,0,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.tm:9.402.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.402.comment,0,0,0,0.052631579,0,0.052631579,0,0,0,0.10526316,0.052631579,0.052631579,0,0.10526316,0.052631579,0.052631579,0.052631579,0.052631579,0,0.052631579,0,0,0.10526316,0.052631579,0
urn:cts:greekLit:tlg5026.msA.tm:9.408.lemma,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.408.comment,0,0.086956522,0,0.086956522,0.043478261,0.043478261,0.043478261,0,0.043478261,0.086956522,0.043478261,0,0.043478261,0,0,0.043478261,0,0,0,0.043478261,0,0,0.086956522,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.409.lemma,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0.2
urn:cts:greekLit:tlg5026.msA.tm:9.409.comment,0.071428571,0,0.071428571,0,0,0.071428571,0,0,0,0,0,0,0.14285714,0,0,0.071428571,0,0.071428571,0,0,0,0.071428571,0,0.071428571,0
urn:cts:greekLit:tlg5026.msA.tm:9.410.lemma,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0.33333333,0,0.16666667,0.16666667
urn:cts:greekLit:tlg5026.msA.tm:9.410.comment,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0.047619048,0,0.095238095,0.047619048,0.047619048,0,0.047619048,0.19047619,0,0,0,0,0.047619048,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.411.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.411.comment,0.04494382,0.011235955,0.033707865,0.078651685,0.02247191,0.011235955,0.011235955,0,0.06741573,0.033707865,0.011235955,0.033707865,0.033707865,0.033707865,0.033707865,0.033707865,0.02247191,0.011235955,0.011235955,0.02247191,0,0,0.02247191,0.011235955,0.02247191
urn:cts:greekLit:tlg5026.msA.tm:9.412.lemma,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.412.comment,0.083333333,0,0,0,0,0.083333333,0.083333333,0.041666667,0,0.041666667,0.041666667,0.041666667,0,0,0,0.041666667,0,0,0,0,0.041666667,0,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.tm:9.413.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.413.comment,0.017857143,0.017857143,0.017857143,0.035714286,0.035714286,0,0.053571429,0,0.089285714,0.017857143,0.017857143,0.035714286,0.035714286,0.035714286,0.017857143,0,0.035714286,0.017857143,0.017857143,0,0.017857143,0.017857143,0,0.053571429,0
urn:cts:greekLit:tlg5026.msA.tm:9.414.lemma,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.414.comment,0,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0,0,0,0.076923077,0.076923077,0.076923077,0,0,0,0,0.076923077,0.076923077,0
urn:cts:greekLit:tlg5026.msA.tm:9.415.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.415.comment,0,0,0.1,0,0.033333333,0.033333333,0.033333333,0.033333333,0.033333333,0,0.033333333,0.033333333,0.033333333,0,0,0.033333333,0,0.1,0,0.033333333,0,0,0.066666667,0.066666667,0.13333333
urn:cts:greekLit:tlg5026.msA.tm:9.416.lemma,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.416.comment,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0.041666667,0,0,0.041666667,0.041666667,0,0.125,0.083333333,0,0.041666667,0.041666667,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.tm:9.417.lemma,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.417.comment,0.052631579,0,0,0.052631579,0,0,0,0,0,0.052631579,0,0,0.052631579,0,0,0,0.10526316,0.10526316,0.10526316,0,0,0,0.052631579,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.437.lemma,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.437.comment,0.060606061,0,0.03030303,0.060606061,0.03030303,0.03030303,0,0.060606061,0.03030303,0,0.060606061,0.060606061,0,0.03030303,0.060606061,0,0,0.03030303,0,0,0.060606061,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.438.lemma,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.438.comment,0,0,0,0,0,0,0.074074074,0,0.037037037,0,0.037037037,0.11111111,0,0.037037037,0.074074074,0.037037037,0,0.037037037,0.037037037,0.037037037,0,0,0.037037037,0.037037037,0.074074074
urn:cts:greekLit:tlg5026.msA.tm:9.439.lemma,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.439.comment,0,0.033333333,0,0,0,0,0.033333333,0,0.033333333,0,0.066666667,0.066666667,0.066666667,0.033333333,0,0,0,0.033333333,0,0,0.033333333,0.033333333,0.066666667,0.033333333,0.066666667
urn:cts:greekLit:tlg5026.msA.tm:9.440.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.440.comment,0.058823529,0,0.058823529,0,0,0,0,0.058823529,0,0.058823529,0,0.058823529,0,0,0,0,0,0,0,0.058823529,0,0.058823529,0,0,0.11764706
urn:cts:greekLit:tlg5026.msA.tm:9.441.lemma,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.441.comment,0.02173913,0,0.02173913,0.02173913,0.043478261,0,0.02173913,0.043478261,0.02173913,0.02173913,0.02173913,0.043478261,0,0,0,0,0.02173913,0.02173913,0.043478261,0.065217391,0,0.02173913,0,0.043478261,0.02173913
urn:cts:greekLit:tlg5026.msA.tm:9.442.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.442.comment,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0.1,0.1,0,0.1,0
urn:cts:greekLit:tlg5026.msA.tm:9.443.lemma,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.443.comment,0.083333333,0,0,0,0,0,0.083333333,0,0,0,0,0.083333333,0,0.083333333,0.083333333,0,0,0,0,0.083333333,0.16666667,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.444.lemma,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.444.comment,0.033333333,0.033333333,0,0.033333333,0.033333333,0,0,0,0.033333333,0,0.066666667,0.066666667,0.033333333,0.066666667,0.033333333,0,0.033333333,0.033333333,0.1,0.033333333,0,0.033333333,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.445.lemma,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.445.comment,0,0,0,0.083333333,0,0.083333333,0,0.083333333,0,0.083333333,0,0,0,0.083333333,0,0,0,0,0.083333333,0,0,0,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.446.lemma,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.446.comment,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0.15384615,0,0,0,0.15384615,0,0,0,0,0.076923077,0,0,0,0.076923077,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.468.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0
urn:cts:greekLit:tlg5026.msA.tm:9.468.comment,0,0,0.047619048,0,0.095238095,0,0,0.047619048,0,0.047619048,0,0,0.047619048,0.047619048,0,0.047619048,0,0.095238095,0.14285714,0.047619048,0.047619048,0,0.047619048,0,0.047619048
urn:cts:greekLit:tlg5026.msA.tm:9.469.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0.33333333
urn:cts:greekLit:tlg5026.msA.tm:9.469.comment,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0.2,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.470.lemma,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0.33333333,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.470.comment,0,0,0.090909091,0,0,0,0,0.18181818,0,0.090909091,0,0,0,0,0,0,0.090909091,0,0,0,0.090909091,0,0,0,0.090909091
urn:cts:greekLit:tlg5026.msA.tm:9.471.lemma,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.471.comment,0.02173913,0,0,0.02173913,0.02173913,0.065217391,0,0.02173913,0,0.02173913,0.02173913,0.043478261,0.02173913,0,0.065217391,0.065217391,0.02173913,0,0.043478261,0,0.02173913,0.02173913,0.043478261,0.043478261,0.043478261
urn:cts:greekLit:tlg5026.msA.tm:9.472.lemma,0.14285714,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0.14285714,0,0,0,0.14285714,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.472.comment,0.076923077,0,0,0,0.038461538,0.038461538,0,0.038461538,0,0.038461538,0.038461538,0.076923077,0.076923077,0,0,0.038461538,0.076923077,0,0,0.076923077,0,0,0.038461538,0.038461538,0
urn:cts:greekLit:tlg5026.msA.tm:9.473.lemma,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.473.comment,0.035714286,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0.071428571,0.035714286,0.035714286,0.071428571,0,0.071428571,0.071428571,0.035714286,0.071428571,0,0.035714286,0.035714286,0.071428571,0.071428571
urn:cts:greekLit:tlg5026.msA.tm:9.474.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.474.comment,0.019230769,0.038461538,0,0,0.038461538,0.019230769,0.019230769,0,0.057692308,0.019230769,0.019230769,0,0.019230769,0.057692308,0,0.038461538,0.019230769,0.038461538,0,0.038461538,0.038461538,0.057692308,0,0.038461538,0.019230769
urn:cts:greekLit:tlg5026.msA.tm:9.475.lemma,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.475.comment,0,0,0,0,0,0,0,0.090909091,0,0,0,0.090909091,0,0,0,0.090909091,0,0.18181818,0.090909091,0,0,0,0,0.090909091,0.090909091
urn:cts:greekLit:tlg5026.msA.tm:9.476.lemma,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.476.comment,0,0,0.083333333,0,0,0.083333333,0.083333333,0,0,0,0,0.16666667,0,0,0,0.083333333,0,0,0,0,0,0,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.493.lemma,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.493.comment,0.024691358,0.012345679,0,0.024691358,0.024691358,0,0.024691358,0.074074074,0.037037037,0.049382716,0.024691358,0.024691358,0,0.049382716,0.061728395,0,0.012345679,0.024691358,0,0.024691358,0.024691358,0.024691358,0.037037037,0,0.012345679
urn:cts:greekLit:tlg5026.msA.tm:9.494.lemma,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.494.comment,0,0.083333333,0,0.083333333,0,0,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0.083333333,0,0,0.083333333,0,0,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.tm:9.495.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0.16666667
urn:cts:greekLit:tlg5026.msA.tm:9.495.comment,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0,0.055555556,0,0,0,0,0.055555556,0,0,0.11111111,0,0,0,0.11111111,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.496.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.496.comment,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0.14285714,0,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msA.tm:9.497.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.497.comment,0,0.03125,0.03125,0,0.03125,0.03125,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0.03125,0.03125,0.03125,0.0625
urn:cts:greekLit:tlg5026.msA.tm:9.498.comment,0,0,0.041666667,0.041666667,0,0.083333333,0,0.041666667,0.083333333,0.125,0,0.041666667,0,0.041666667,0,0.083333333,0,0,0,0.041666667,0,0,0,0.041666667,0
urn:cts:greekLit:tlg5026.msA.tm:9.499.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.499.comment,0.027777778,0,0,0.055555556,0,0,0.027777778,0.055555556,0,0,0.027777778,0.027777778,0,0.027777778,0,0.027777778,0.027777778,0.055555556,0.055555556,0,0.027777778,0.027777778,0.027777778,0.083333333,0.055555556
urn:cts:greekLit:tlg5026.msA.tm:9.500.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.500.comment,0,0,0,0.0625,0.125,0,0.0625,0,0,0,0.0625,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.125
urn:cts:greekLit:tlg5026.msA.tm:9.501.lemma,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.501.comment,0.012658228,0.0063291139,0.03164557,0.044303797,0.025316456,0.056962025,0.03164557,0.025316456,0.03164557,0.018987342,0.044303797,0.0063291139,0.018987342,0.018987342,0.03164557,0.037974684,0.0063291139,0.018987342,0.044303797,0.012658228,0.03164557,0.0063291139,0.03164557,0.056962025,0.018987342
urn:cts:greekLit:tlg5026.msA.tm:9.502.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
urn:cts:greekLit:tlg5026.msA.tm:9.502.comment,0,0.076923077,0,0.025641026,0.1025641,0.051282051,0.051282051,0,0,0,0.025641026,0,0,0,0.025641026,0.076923077,0.025641026,0.025641026,0.076923077,0.051282051,0.051282051,0.025641026,0,0,0.025641026
urn:cts:greekLit:tlg5026.msA.tm:9.503.lemma,0,0,0,0.33333333,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.503.comment,0,0.076923077,0.076923077,0,0,0,0.076923077,0,0,0.076923077,0,0.076923077,0,0,0.076923077,0,0,0.076923077,0,0,0.15384615,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.504.lemma,0.33333333,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.504.comment,0,0.03030303,0,0,0,0.03030303,0.03030303,0.03030303,0,0.03030303,0,0.03030303,0,0.060606061,0,0,0.03030303,0,0.090909091,0,0.03030303,0.060606061,0.03030303,0.03030303,0
urn:cts:greekLit:tlg5026.msA.tm:9.505.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.505.comment,0.023255814,0.023255814,0.069767442,0.046511628,0.046511628,0.023255814,0.023255814,0,0.046511628,0.023255814,0.023255814,0,0.093023256,0.069767442,0.023255814,0,0.069767442,0.023255814,0.023255814,0.046511628,0,0.023255814,0,0.046511628,0
urn:cts:greekLit:tlg5026.msA.tm:9.506.comment,0,0,0,0,0,0.090909091,0,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0.090909091,0.090909091,0,0.090909091,0.090909091,0.18181818,0.090909091
urn:cts:greekLit:tlg5026.msA.tm:9.519.lemma,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.519.comment,0,0.041666667,0,0.041666667,0.041666667,0.041666667,0.013888889,0,0,0.013888889,0,0,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.055555556,0.027777778,0.013888889,0.027777778,0.027777778,0.041666667,0.027777778,0.013888889
urn:cts:greekLit:tlg5026.msA.tm:9.520.lemma,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.520.comment,0.048387097,0.016129032,0,0.032258065,0,0.016129032,0,0,0.016129032,0.032258065,0.064516129,0,0.016129032,0,0.048387097,0.016129032,0.016129032,0.048387097,0,0.032258065,0.032258065,0.048387097,0,0.032258065,0.032258065
urn:cts:greekLit:tlg5026.msA.tm:9.521.lemma,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.521.comment,0,0.055555556,0,0,0.055555556,0.055555556,0,0,0,0,0,0.16666667,0.055555556,0,0.11111111,0.11111111,0,0,0,0,0.055555556,0,0,0.055555556,0
urn:cts:greekLit:tlg5026.msA.tm:9.522.lemma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.522.comment,0,0,0.090909091,0,0,0,0,0.090909091,0.090909091,0.090909091,0,0,0.090909091,0,0,0.090909091,0,0,0,0,0.090909091,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.523.lemma,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.523.comment,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.524.lemma,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0
urn:cts:greekLit:tlg5026.msA.tm:9.524.comment,0.042857143,0.014285714,0.042857143,0.014285714,0.042857143,0.042857143,0.014285714,0.028571429,0.028571429,0.042857143,0.028571429,0.014285714,0.028571429,0.014285714,0,0,0.014285714,0,0.028571429,0.042857143,0.028571429,0.042857143,0.028571429,0.028571429,0.014285714
urn:cts:greekLit:tlg5026.msA.tm:9.525.lemma,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0
