urn:cts:greekLit:tlg5026.msA.hmt:6.85,0,0,0.33333333,0,0,0,0.33333333,0,0,0,0,0,0,0,0.33333333,0
urn:cts:greekLit:tlg5026.msA.hmt:6.86,0.023809524,0,0.023809524,0.095238095,0.071428571,0.095238095,0.047619048,0,0.047619048,0.023809524,0,0.047619048,0.047619048,0.023809524,0.095238095,0.023809524
urn:cts:greekLit:tlg5026.msA.hmt:6.87,0,0.043478261,0.086956522,0,0,0,0,0.086956522,0.086956522,0.086956522,0,0,0.043478261,0,0.043478261,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:6.88,0.037037037,0,0,0,0.074074074,0.037037037,0,0.074074074,0.074074074,0,0.037037037,0.037037037,0.037037037,0,0.037037037,0.074074074
urn:cts:greekLit:tlg5026.msA.hmt:6.89,0,0.0625,0.0625,0,0,0.0625,0,0,0.0625,0,0,0,0.125,0.0625,0.125,0
urn:cts:greekLit:tlg5026.msA.hmt:6.90,0,0,0,0.076923077,0,0,0,0.15384615,0,0.076923077,0,0.076923077,0.15384615,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.91,0,0.041666667,0.0625,0,0,0,0,0,0.10416667,0.020833333,0,0.020833333,0.020833333,0,0.083333333,0.020833333
urn:cts:greekLit:tlg5026.msA.hmt:6.92,0.090909091,0.03030303,0.060606061,0.03030303,0.03030303,0.060606061,0,0.060606061,0.060606061,0.090909091,0.03030303,0.03030303,0.03030303,0,0.090909091,0.03030303
urn:cts:greekLit:tlg5026.msA.hmt:6.93,0,0.064516129,0.16129032,0.032258065,0,0,0.064516129,0.032258065,0,0,0.064516129,0.096774194,0,0.064516129,0.096774194,0
urn:cts:greekLit:tlg5026.msA.hmt:6.94,0.026086957,0.060869565,0.026086957,0.069565217,0.060869565,0.052173913,0.043478261,0.052173913,0.043478261,0.026086957,0.043478261,0.043478261,0.043478261,0.026086957,0.026086957,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:6.95,0.038461538,0.038461538,0.076923077,0.038461538,0,0,0,0,0.076923077,0.038461538,0.11538462,0.038461538,0,0.11538462,0,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:6.96,0.037037037,0,0,0.11111111,0.037037037,0.037037037,0.037037037,0.037037037,0,0.11111111,0,0,0.037037037,0.074074074,0.037037037,0.11111111
urn:cts:greekLit:tlg5026.msA.hmt:6.97,0.045454545,0.090909091,0,0.045454545,0,0,0,0.045454545,0.045454545,0.045454545,0,0.045454545,0.045454545,0.045454545,0,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:6.98,0.033333333,0.066666667,0,0.033333333,0.033333333,0.066666667,0,0.033333333,0.033333333,0.033333333,0.066666667,0,0,0,0.033333333,0.033333333
urn:cts:greekLit:tlg5026.msA.hmt:6.99,0,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.100,0.03125,0.03125,0.0625,0.03125,0,0.03125,0.09375,0.0625,0,0.03125,0.0625,0.03125,0,0.03125,0,0.03125
urn:cts:greekLit:tlg5026.msA.hmt:6.101,0,0.054054054,0,0.027027027,0.027027027,0,0.027027027,0.081081081,0.054054054,0,0.081081081,0.027027027,0.027027027,0.054054054,0.027027027,0.054054054
urn:cts:greekLit:tlg5026.msA.hmt:6.102,0.097560976,0.024390244,0.073170732,0,0.048780488,0.048780488,0.024390244,0.024390244,0.024390244,0.024390244,0,0.024390244,0.024390244,0.024390244,0.048780488,0.024390244
urn:cts:greekLit:tlg5026.msA.hmt:6.103,0,0,0,0.058823529,0.058823529,0.058823529,0.11764706,0.058823529,0,0.11764706,0,0,0,0,0,0.058823529
urn:cts:greekLit:tlg5026.msA.hmt:6.104,0.13333333,0,0,0,0,0.066666667,0,0,0.066666667,0,0.066666667,0.066666667,0.066666667,0,0,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:6.105,0,0,0,0,0,0.27272727,0,0,0.090909091,0,0,0.090909091,0,0,0,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:6.106,0.038461538,0.038461538,0,0.19230769,0,0.038461538,0.038461538,0.076923077,0,0,0.038461538,0.038461538,0.11538462,0.038461538,0,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:6.107,0,0,0,0.1,0,0.05,0.1,0,0,0.05,0,0.15,0.1,0.05,0.05,0
urn:cts:greekLit:tlg5026.msA.hmt:6.108,0.097560976,0.024390244,0,0.024390244,0.024390244,0.024390244,0.024390244,0,0.024390244,0.073170732,0,0,0.048780488,0.073170732,0.024390244,0
urn:cts:greekLit:tlg5026.msA.hmt:6.109,0.066666667,0,0.066666667,0,0.066666667,0.066666667,0,0.13333333,0.066666667,0,0.066666667,0.066666667,0,0,0.066666667,0
urn:cts:greekLit:tlg5026.msA.hmt:6.110,0.043478261,0.043478261,0,0,0,0.043478261,0,0,0.043478261,0.13043478,0.043478261,0,0.043478261,0,0.043478261,0
urn:cts:greekLit:tlg5026.msA.hmt:6.111,0.028571429,0.057142857,0,0,0.057142857,0.057142857,0,0.057142857,0,0.057142857,0.057142857,0.028571429,0.057142857,0.028571429,0.057142857,0.028571429
urn:cts:greekLit:tlg5026.msA.hmt:6.112,0.034482759,0.04137931,0.027586207,0.034482759,0.0068965517,0.048275862,0.020689655,0.055172414,0.013793103,0.020689655,0.020689655,0.020689655,0.027586207,0.04137931,0.055172414,0.027586207
urn:cts:greekLit:tlg5026.msA.hmt:6.113,0,0,0.078431373,0.019607843,0.058823529,0,0.039215686,0.019607843,0.058823529,0.039215686,0.019607843,0,0.019607843,0.11764706,0,0.019607843
urn:cts:greekLit:tlg5026.msA.hmt:6.114,0.038461538,0.057692308,0,0.057692308,0.038461538,0.038461538,0,0,0,0.057692308,0.038461538,0.038461538,0.038461538,0.096153846,0,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:6.115,0.027027027,0.081081081,0.027027027,0.054054054,0,0.054054054,0.054054054,0.081081081,0.054054054,0,0.081081081,0.054054054,0.054054054,0.027027027,0,0.054054054
urn:cts:greekLit:tlg5026.msA.hmt:6.116,0.0625,0,0,0,0,0.1875,0,0,0,0,0.0625,0,0,0.0625,0.125,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:6.117,0,0.051948052,0.051948052,0.025974026,0.051948052,0.064935065,0,0.077922078,0.038961039,0.038961039,0.025974026,0.051948052,0.038961039,0.012987013,0.038961039,0.038961039
urn:cts:greekLit:tlg5026.msA.hmt:6.118,0,0.05,0,0,0.1,0.1,0,0,0,0,0.05,0.15,0,0.05,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:6.119,0.095238095,0,0,0,0.047619048,0.047619048,0.047619048,0.095238095,0.095238095,0,0,0,0,0,0,0.047619048
urn:cts:greekLit:tlg5026.msA.hmt:6.120,0,0,0,0,0,0,0,0.14285714,0.14285714,0,0.14285714,0.14285714,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msA.hmt:6.121,0,0.038461538,0.038461538,0.038461538,0,0,0.076923077,0.038461538,0.076923077,0,0,0,0.038461538,0.038461538,0,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:6.122,0,0.055555556,0.11111111,0,0.055555556,0.055555556,0.055555556,0,0,0,0,0.055555556,0,0,0,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:6.123,0.037735849,0.028301887,0.028301887,0.028301887,0.066037736,0.047169811,0.047169811,0.028301887,0.018867925,0,0.037735849,0.018867925,0.028301887,0.028301887,0.0094339623,0.037735849
urn:cts:greekLit:tlg5026.msA.hmt:6.124,0.089285714,0.017857143,0.035714286,0.017857143,0,0.035714286,0.035714286,0.035714286,0.053571429,0,0.017857143,0.017857143,0.017857143,0.053571429,0.035714286,0.089285714
urn:cts:greekLit:tlg5026.msA.hmt:6.125,0,0.090909091,0,0.090909091,0,0.090909091,0.18181818,0,0,0.090909091,0,0.18181818,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.126,0.052631579,0.052631579,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0.10526316,0.10526316
urn:cts:greekLit:tlg5026.msA.hmt:6.127,0.047619048,0.047619048,0.047619048,0,0,0,0,0.047619048,0,0.047619048,0.095238095,0.047619048,0,0.095238095,0.14285714,0
urn:cts:greekLit:tlg5026.msA.hmt:6.128,0,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0
urn:cts:greekLit:tlg5026.msA.hmt:6.129,0,0,0.071428571,0,0,0,0.071428571,0,0,0.071428571,0.071428571,0,0,0,0.071428571,0.14285714
urn:cts:greekLit:tlg5026.msA.hmt:6.130,0.068965517,0.034482759,0.034482759,0.068965517,0,0,0.034482759,0,0,0.13793103,0.034482759,0.034482759,0,0,0,0.068965517
urn:cts:greekLit:tlg5026.msA.hmt:6.131,0.02173913,0.10869565,0,0.02173913,0.065217391,0.043478261,0,0.043478261,0.02173913,0.02173913,0.065217391,0,0.02173913,0.043478261,0.043478261,0
urn:cts:greekLit:tlg5026.msA.hmt:6.132,0,0.055555556,0.11111111,0,0.055555556,0.11111111,0.055555556,0,0,0,0.055555556,0,0,0,0,0.11111111
urn:cts:greekLit:tlg5026.msA.hmt:6.133,0,0.090909091,0,0,0,0,0.090909091,0,0,0,0,0.090909091,0,0.090909091,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.134,0,0.1,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.135,0.054545455,0.018181818,0.036363636,0.018181818,0,0.090909091,0,0.036363636,0.036363636,0.036363636,0.036363636,0.036363636,0.018181818,0,0.018181818,0.054545455
urn:cts:greekLit:tlg5026.msA.hmt:6.136,0.13333333,0.066666667,0,0,0,0,0.2,0,0,0,0.066666667,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.137,0.012658228,0,0.037974684,0.050632911,0.037974684,0.012658228,0,0.025316456,0,0.037974684,0.025316456,0.063291139,0,0.025316456,0.063291139,0.025316456
urn:cts:greekLit:tlg5026.msA.hmt:6.138,0.052631579,0.052631579,0.052631579,0,0.052631579,0,0,0.052631579,0.21052632,0.052631579,0,0,0.10526316,0.052631579,0.052631579,0
urn:cts:greekLit:tlg5026.msA.hmt:6.139,0,0,0,0.076923077,0.11538462,0.038461538,0.076923077,0.038461538,0.076923077,0.076923077,0,0.11538462,0,0,0.076923077,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:6.140,0.039215686,0.019607843,0.058823529,0.039215686,0.058823529,0,0.078431373,0.019607843,0,0.019607843,0.019607843,0.019607843,0,0.058823529,0.078431373,0.039215686
urn:cts:greekLit:tlg5026.msA.hmt:6.141,0,0.058823529,0,0,0.058823529,0,0,0.058823529,0.058823529,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0
urn:cts:greekLit:tlg5026.msA.hmt:6.142,0.11111111,0,0,0,0.22222222,0,0,0.11111111,0.11111111,0,0.11111111,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.143,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.144,0.11764706,0,0,0.029411765,0,0.029411765,0.058823529,0.029411765,0,0.029411765,0.029411765,0.088235294,0.029411765,0.088235294,0.029411765,0
urn:cts:greekLit:tlg5026.msA.hmt:6.145,0,0,0,0.090909091,0.090909091,0.045454545,0,0.045454545,0,0,0.045454545,0.045454545,0.045454545,0.090909091,0.045454545,0.045454545
urn:cts:greekLit:tlg5026.msA.hmt:6.146,0.08,0,0.04,0,0,0,0.08,0.04,0,0.04,0.04,0.04,0.04,0,0,0.04
urn:cts:greekLit:tlg5026.msA.hmt:6.147,0.035714286,0.035714286,0,0.035714286,0.035714286,0.071428571,0,0.071428571,0.035714286,0,0.035714286,0,0,0,0.071428571,0.14285714
urn:cts:greekLit:tlg5026.msA.hmt:6.148,0.11111111,0.11111111,0,0.11111111,0,0.055555556,0,0,0.055555556,0,0.055555556,0.055555556,0,0.055555556,0,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:6.149,0.065217391,0.086956522,0,0,0.02173913,0,0.02173913,0.086956522,0.086956522,0.043478261,0,0.086956522,0.043478261,0.02173913,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.150,0.06,0.02,0.06,0.04,0.04,0.08,0.02,0.02,0.06,0,0,0,0.04,0.04,0.06,0.02
urn:cts:greekLit:tlg5026.msA.hmt:6.151,0,0.045454545,0,0.090909091,0.045454545,0,0.090909091,0,0,0.045454545,0.045454545,0.045454545,0,0.045454545,0.045454545,0
urn:cts:greekLit:tlg5026.msA.hmt:6.152,0,0,0,0.25,0,0,0,0.125,0.125,0,0,0.125,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:6.153,0,0,0,0.083333333,0,0,0.16666667,0.083333333,0.083333333,0,0,0,0,0,0.16666667,0
urn:cts:greekLit:tlg5026.msA.hmt:6.154,0.083333333,0,0.16666667,0,0,0,0,0.083333333,0.16666667,0,0.25,0,0,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:6.155,0.023255814,0.023255814,0.023255814,0.046511628,0.046511628,0.046511628,0.023255814,0.069767442,0.046511628,0.046511628,0,0,0.046511628,0.046511628,0.023255814,0.093023256
urn:cts:greekLit:tlg5026.msA.hmt:6.156,0,0,0,0.14285714,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0.14285714
urn:cts:greekLit:tlg5026.msA.hmt:6.157,0.058823529,0,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0.11764706,0,0.058823529,0.058823529,0,0,0.058823529,0
urn:cts:greekLit:tlg5026.msA.hmt:6.158,0.038461538,0.019230769,0,0.019230769,0.038461538,0.076923077,0.076923077,0.076923077,0.019230769,0.038461538,0.019230769,0.019230769,0.038461538,0.038461538,0.038461538,0.096153846
urn:cts:greekLit:tlg5026.msA.hmt:6.159,0.037037037,0.074074074,0.037037037,0,0.037037037,0.074074074,0.018518519,0.055555556,0.037037037,0.037037037,0.018518519,0.037037037,0.018518519,0.037037037,0,0.018518519
urn:cts:greekLit:tlg5026.msA.hmt:6.160,0,0.052631579,0.026315789,0,0.052631579,0.026315789,0.052631579,0,0.078947368,0.026315789,0.052631579,0.078947368,0.052631579,0.052631579,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1,0,0,0.055555556,0,0,0,0.055555556,0.055555556,0,0.16666667,0,0,0.055555556,0.11111111,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.2,0.071428571,0,0.071428571,0.071428571,0,0,0,0,0.071428571,0.071428571,0,0.071428571,0,0.071428571,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:7.3,0,0.066666667,0,0,0.066666667,0,0.066666667,0.13333333,0,0,0,0,0,0.13333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.4,0.10526316,0.052631579,0,0,0.10526316,0.15789474,0,0,0.052631579,0.052631579,0,0,0.052631579,0,0.052631579,0
urn:cts:greekLit:tlg5026.msA.hmt:7.5,0,0,0.038461538,0.076923077,0.11538462,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0,0,0.076923077,0.038461538,0
urn:cts:greekLit:tlg5026.msA.hmt:7.6,0.059701493,0.014925373,0.059701493,0.059701493,0.10447761,0.044776119,0.044776119,0.029850746,0.044776119,0.044776119,0.029850746,0.014925373,0.014925373,0,0.014925373,0.014925373
urn:cts:greekLit:tlg5026.msA.hmt:7.7,0,0.02173913,0.02173913,0.065217391,0.02173913,0.065217391,0.065217391,0.065217391,0.02173913,0,0.065217391,0.043478261,0,0.086956522,0.065217391,0.02173913
urn:cts:greekLit:tlg5026.msA.hmt:7.8,0.13043478,0,0,0.043478261,0,0,0.043478261,0.086956522,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:7.9,0.032258065,0.032258065,0.064516129,0.064516129,0.032258065,0.032258065,0.064516129,0,0.096774194,0.032258065,0,0,0.096774194,0.12903226,0.032258065,0.032258065
urn:cts:greekLit:tlg5026.msA.hmt:7.10,0,0,0.052631579,0.052631579,0.052631579,0,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0,0,0,0.052631579
urn:cts:greekLit:tlg5026.msA.hmt:7.11,0.054054054,0,0.054054054,0.054054054,0,0.054054054,0,0.054054054,0.10810811,0,0.027027027,0.054054054,0.054054054,0.027027027,0.027027027,0.027027027
urn:cts:greekLit:tlg5026.msA.hmt:7.101,0.04,0,0,0.04,0.04,0,0,0,0.04,0.04,0.04,0,0.04,0.08,0.12,0.08
urn:cts:greekLit:tlg5026.msA.hmt:7.102,0,0.083333333,0,0,0.083333333,0,0,0,0.083333333,0,0,0,0,0,0.083333333,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:7.103,0.055555556,0.11111111,0.055555556,0.11111111,0.055555556,0.055555556,0,0,0,0,0.055555556,0.055555556,0,0,0,0.055555556
urn:cts:greekLit:tlg5026.msA.hmt:7.104,0,0,0.086956522,0,0,0.086956522,0,0,0.043478261,0.086956522,0.043478261,0,0,0.043478261,0.043478261,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:7.105,0,0,0,0.045454545,0,0.090909091,0.090909091,0.045454545,0,0.045454545,0,0,0.045454545,0.045454545,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.106,0.047169811,0.0094339623,0.0094339623,0.047169811,0.0094339623,0.066037736,0.075471698,0.047169811,0.028301887,0.028301887,0.056603774,0.018867925,0.028301887,0.037735849,0.018867925,0.037735849
urn:cts:greekLit:tlg5026.msA.hmt:7.201,0,0.0625,0.0625,0.125,0.0625,0.125,0.0625,0,0,0.0625,0,0,0,0,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:7.202,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0,0,0,0.18181818,0
urn:cts:greekLit:tlg5026.msA.hmt:7.203,0.035714286,0.10714286,0,0.035714286,0,0,0.14285714,0.071428571,0.035714286,0.035714286,0.10714286,0.035714286,0.035714286,0,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:7.204,0.03030303,0,0.03030303,0.03030303,0.03030303,0,0.075757576,0.015151515,0.060606061,0.060606061,0.03030303,0.03030303,0.045454545,0.015151515,0.045454545,0.075757576
urn:cts:greekLit:tlg5026.msA.hmt:7.205,0.060606061,0.03030303,0.060606061,0.060606061,0.03030303,0.090909091,0.060606061,0.03030303,0,0,0,0,0,0.12121212,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.206,0,0,0,0,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0.16666667,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.207,0,0.041666667,0.041666667,0,0.083333333,0,0.041666667,0.041666667,0.041666667,0.041666667,0,0,0.041666667,0.041666667,0.041666667,0
urn:cts:greekLit:tlg5026.msA.hmt:7.208,0.1,0.05,0.05,0.05,0,0.05,0.05,0,0,0.05,0,0,0.1,0,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:7.301,0,0.0625,0.0625,0.0625,0,0,0,0,0.0625,0,0.0625,0,0,0.0625,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:7.302,0,0,0,0,0.083333333,0,0.25,0,0.083333333,0.16666667,0,0.083333333,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.303,0.045454545,0.045454545,0,0,0.045454545,0,0.045454545,0.090909091,0.090909091,0.045454545,0.090909091,0.045454545,0.045454545,0.090909091,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.304,0.1,0,0,0.1,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.305,0,0,0.086956522,0.043478261,0.086956522,0,0.086956522,0,0,0,0.086956522,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.306,0.04620462,0.01650165,0.04290429,0.02970297,0.03630363,0.0330033,0.04950495,0.02970297,0.02640264,0.03630363,0.0330033,0.03960396,0.0330033,0.0330033,0.03960396,0.03960396
urn:cts:greekLit:tlg5026.msA.hmt:7.307,0,0.11764706,0,0.058823529,0.11764706,0,0.17647059,0,0,0,0.058823529,0.058823529,0,0,0,0.058823529
urn:cts:greekLit:tlg5026.msA.hmt:7.308,0.037037037,0,0.024691358,0.012345679,0.037037037,0.012345679,0.024691358,0.074074074,0.074074074,0.049382716,0.061728395,0.049382716,0.024691358,0.037037037,0.061728395,0.037037037
urn:cts:greekLit:tlg5026.msA.hmt:7.309,0,0.071428571,0,0.071428571,0.071428571,0,0,0,0,0.14285714,0,0,0.14285714,0.071428571,0.071428571,0
urn:cts:greekLit:tlg5026.msA.hmt:7.310,0.046153846,0.030769231,0,0.015384615,0.030769231,0.046153846,0.015384615,0,0.030769231,0.046153846,0,0.061538462,0.092307692,0.015384615,0.046153846,0.015384615
urn:cts:greekLit:tlg5026.msA.hmt:7.401,0.083333333,0,0,0,0,0.083333333,0.083333333,0,0,0,0,0,0.083333333,0.16666667,0.16666667,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:7.402,0.071428571,0.14285714,0,0.071428571,0.14285714,0,0,0,0.071428571,0.071428571,0,0,0.14285714,0.071428571,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.403,0.045454545,0,0.045454545,0.045454545,0.045454545,0,0,0,0.13636364,0.045454545,0.045454545,0,0,0,0.090909091,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:7.404,0,0,0,0,0.043478261,0.043478261,0.086956522,0.043478261,0,0.043478261,0.086956522,0.086956522,0.043478261,0,0.086956522,0
urn:cts:greekLit:tlg5026.msA.hmt:7.405,0,0.12121212,0,0.03030303,0.03030303,0.03030303,0.03030303,0,0.060606061,0.03030303,0,0,0.090909091,0,0.03030303,0.060606061
urn:cts:greekLit:tlg5026.msA.hmt:7.406,0,0.083333333,0,0,0,0,0.083333333,0.16666667,0.083333333,0.083333333,0.083333333,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.407,0.038461538,0,0.038461538,0.038461538,0,0.038461538,0,0.11538462,0.076923077,0.076923077,0.038461538,0.076923077,0,0,0.038461538,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1000,0,0.045454545,0.045454545,0.022727273,0.022727273,0,0.022727273,0,0.068181818,0.068181818,0.11363636,0.022727273,0.068181818,0.022727273,0.068181818,0.022727273
urn:cts:greekLit:tlg5026.msA.hmt:7.1001,0.125,0,0,0,0.125,0,0,0,0.125,0.125,0,0.125,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1002,0,0,0,0,0.043478261,0.043478261,0,0.043478261,0.043478261,0,0.043478261,0.043478261,0,0.086956522,0.17391304,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1003,0,0.076923077,0.15384615,0,0,0,0,0,0.076923077,0,0,0,0.076923077,0.23076923,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1004,0.086956522,0,0,0.086956522,0,0,0.086956522,0,0.13043478,0.086956522,0,0.043478261,0.043478261,0,0.043478261,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:7.1005,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0,0.15384615,0,0.076923077,0,0,0.076923077,0.15384615
urn:cts:greekLit:tlg5026.msA.hmt:7.1006,0,0,0.0625,0.125,0.0625,0,0,0.0625,0,0.0625,0.0625,0.0625,0.125,0,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:7.1007,0.054545455,0.018181818,0.036363636,0.036363636,0.054545455,0,0.054545455,0.018181818,0.054545455,0.018181818,0.036363636,0.018181818,0.054545455,0.036363636,0.054545455,0.036363636
urn:cts:greekLit:tlg5026.msA.hmt:7.1008,0.05,0.05,0,0,0.05,0,0.05,0,0.05,0,0.05,0.05,0.05,0,0.05,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1009,0.035714286,0.071428571,0.035714286,0,0.071428571,0.035714286,0.10714286,0.071428571,0,0.035714286,0.071428571,0,0.035714286,0.035714286,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1010,0.1,0.1,0,0.05,0.15,0,0,0,0.1,0,0.05,0,0,0,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:7.1011,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1
urn:cts:greekLit:tlg5026.msA.hmt:7.1012,0,0,0.066666667,0.066666667,0.066666667,0,0.066666667,0,0,0,0.13333333,0.066666667,0.066666667,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1017,0.066666667,0,0,0.066666667,0.066666667,0.066666667,0.066666667,0,0.066666667,0,0.066666667,0.13333333,0.066666667,0,0,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:7.1018,0.17647059,0.11764706,0,0.11764706,0.058823529,0,0.058823529,0,0,0,0,0,0,0.058823529,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1019,0,0.071428571,0,0.071428571,0.071428571,0.071428571,0,0,0,0.071428571,0,0,0.071428571,0,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:7.1020,0.033333333,0.066666667,0.033333333,0,0,0,0.066666667,0.033333333,0,0.033333333,0,0.033333333,0.033333333,0.1,0.033333333,0.033333333
urn:cts:greekLit:tlg5026.msA.hmt:7.1021,0,0,0,0.068965517,0.034482759,0.068965517,0.034482759,0.068965517,0,0.034482759,0.034482759,0,0,0,0.034482759,0.068965517
urn:cts:greekLit:tlg5026.msA.hmt:7.1022,0.083333333,0,0,0.083333333,0.083333333,0,0,0,0,0.083333333,0.16666667,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1023,0.11111111,0.11111111,0,0,0,0,0.11111111,0,0.11111111,0,0.11111111,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1024,0.068965517,0.034482759,0,0,0.034482759,0.034482759,0.034482759,0,0,0,0,0.068965517,0.034482759,0.068965517,0.068965517,0.068965517
urn:cts:greekLit:tlg5026.msA.hmt:7.1025,0,0,0.066666667,0.033333333,0,0.033333333,0.066666667,0,0.033333333,0,0.066666667,0,0,0.033333333,0.033333333,0.1
urn:cts:greekLit:tlg5026.msA.hmt:7.1026,0.032786885,0.016393443,0.032786885,0.024590164,0.024590164,0.024590164,0.032786885,0.024590164,0.032786885,0.016393443,0.024590164,0.049180328,0.0081967213,0.040983607,0.032786885,0.032786885
urn:cts:greekLit:tlg5026.msA.hmt:7.1033,0,0,0.33333333,0,0.16666667,0,0,0.16666667,0.16666667,0,0,0.16666667,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1034,0,0,0,0,0,0,0.076923077,0,0,0.15384615,0,0.076923077,0,0,0.076923077,0.15384615
urn:cts:greekLit:tlg5026.msA.hmt:7.1035,0,0.038461538,0,0,0.076923077,0.038461538,0,0.038461538,0.076923077,0.038461538,0.038461538,0.11538462,0.076923077,0.076923077,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1036,0,0.043478261,0,0.043478261,0.086956522,0.043478261,0.043478261,0.043478261,0.043478261,0.086956522,0.043478261,0,0.043478261,0,0,0.086956522
urn:cts:greekLit:tlg5026.msA.hmt:7.1037,0.10526316,0,0,0.052631579,0,0,0,0,0,0,0.052631579,0.052631579,0,0.10526316,0,0.052631579
urn:cts:greekLit:tlg5026.msA.hmt:7.1038,0,0.071428571,0.14285714,0.071428571,0.14285714,0,0,0,0,0.071428571,0.071428571,0,0.071428571,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:7.1039,0.022727273,0,0,0.045454545,0.068181818,0.090909091,0.022727273,0.045454545,0.045454545,0,0.022727273,0.022727273,0.022727273,0.068181818,0,0
